ixs_xme|SKLP1200|1|1|
Sestava|#Michßlek Zbynýk|10.11.2010|10.11.2010|10.11.2010 - 10.11.2010|09.11.2010|0.00|0||Bistro sv. Zdislavy|0|0|0|0|59401|||27690555|Mostištì 93||Velké Meziøíèí|CZ27690555|||||0|0|01.01.1600|
Radek|10.11.2010|3531|0.00|47.64|0.00|4.76|0.00|52.40|3531|20101110000000|Prodej Rohlík obalený sýrem 60g|21.90|0.00|972.78|206||Rohlík obalený sýrem 60g|ks|5.10|6.000|30.60|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||206|206|Ne|6.64|5.09|0.00|0|||0|206|1|1015|5.10|3.000|80.00|15.30|19.92|1.98|21.90|10.11.2010|07:51:29|Obsluha bu|0||
Radek|10.11.2010|3531|0.00|47.64|0.00|4.76|0.00|52.40|3531|20101110000000|Prodej Dobrá voda hrozny,bezinka NP 1,5 l|17.00|0.00|989.78|364||Dobrá voda hrozny,bezinka NP 1,5 l|ks|11.52|11.000|126.71|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||364|364|Ne|15.45|0.00|0.00|0|||0|364|1|1015|11.52|1.000|170.00|11.52|15.45|1.55|17.00|10.11.2010|07:52:06|Obsluha bu|0||
Radek|10.11.2010|3531|0.00|47.64|0.00|4.76|0.00|52.40|3531|20101110000000|Prodej Rohlíky slané 43g|2.50|0.00|992.28|204||Rohlíky slané 43g|ks|1.55|0.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||204|204|Ne|2.27|1.50|0.00|0|||0|204|1|1015|1.50|1.000|20.00|1.50|2.27|0.23|2.50|10.11.2010|07:52:25|Obsluha bu|0||
Radek|10.11.2010|3531|0.00|47.64|0.00|4.76|0.00|52.40|3531|20101110000000|Prodej Crossant  plnìný 75g|11.00|0.00|1003.28|249||Crossant  plnìný 75g|ks|7.70|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||249|249|Ne|10.00|7.73|0.00|0|||0|249|1|1015|7.70|1.000|90.00|7.70|10.00|1.00|11.00|10.11.2010|07:52:32|Obsluha bu|0||
Radek|10.11.2010|3532|0.00|66.82|0.00|6.68|0.00|73.50|3532|20101110000000|Prodej Crossant  plnìný 75g|11.00|0.00|1014.28|249||Crossant  plnìný 75g|ks|7.70|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||249|249|Ne|10.00|7.73|0.00|0|||0|249|1|1016|7.70|1.000|80.00|7.70|10.00|1.00|11.00|10.11.2010|07:59:48|Obsluha bu|0||
Radek|10.11.2010|3532|0.00|66.82|0.00|6.68|0.00|73.50|3532|20101110000000|Prodej Rohlíky 43g|2.50|0.00|1016.78|203||Rohlíky 43g|ks|1.57|3.000|4.72|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||203|203|Ne|2.27|1.50|0.00|0|||0|203|1|1016|1.50|1.000|340.00|1.50|2.27|0.23|2.50|10.11.2010|07:59:54|Obsluha bu|0||
Radek|10.11.2010|3532|0.00|66.82|0.00|6.68|0.00|73.50|3532|20101110000000|Prodej Dobrá voda NP 1,5 l|26.00|0.00|1042.78|5||Dobrá voda NP 1,5 l|ks|8.83|17.000|150.11|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||5|5|Ne|11.82|0.00|0.00|0|||0|5|1|1016|8.83|2.000|170.00|17.66|23.64|2.36|26.00|10.11.2010|08:00:18|Obsluha bu|0||
Radek|10.11.2010|3532|0.00|66.82|0.00|6.68|0.00|73.50|3532|20101110000000|Prodej Bageta Hermína|34.00|0.00|1076.78|226||Bageta Hermína|ks|25.00|2.000|50.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||226|226|Ne|30.91|25.00|0.00|0|||0|226|1|1016|25.00|1.000|20.00|25.00|30.91|3.09|34.00|10.11.2010|08:00:35|Obsluha bu|0||
Radek|10.11.2010|3533|0.00|34.55|0.00|3.45|0.00|38.00|3533|20101110000000|Prodej Blesk hobby|23.00|0.00|1099.78|446||Blesk hobby|ks|0.00|-6.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||442|442|Ne|20.91|0.00|0.00|0|||0|442|1|1017|0.00|1.000|-40.00|0.00|20.91|2.09|23.00|10.11.2010|08:01:18|Obsluha bu|0||
Radek|10.11.2010|3533|0.00|34.55|0.00|3.45|0.00|38.00|3533|20101110000000|Prodej Mladá fronta  Dnes|15.00|0.00|1114.78|360||Mladá fronta  Dnes|ks|0.00|-39.000|0.00|13255|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||360|360|Ne|13.64|0.00|0.00|0|||0|360|1|1017|0.00|1.000|-370.00|0.00|13.64|1.36|15.00|10.11.2010|08:01:28|Obsluha bu|0||
Radek|10.11.2010|3534|0.00|20.00|0.83|2.00|0.17|23.00|3534|20101110000000|Prodej Rohlíky slané 43g|2.50|0.00|1117.28|204||Rohlíky slané 43g|ks|1.55|0.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||204|204|Ne|2.27|1.50|0.00|0|||0|204|1|1018|1.50|1.000|10.00|1.50|2.27|0.23|2.50|10.11.2010|08:05:13|Obsluha bu|0||
Radek|10.11.2010|3534|0.00|20.00|0.83|2.00|0.17|23.00|3534|20101110000000|Prodej Salát vlastní výroba|19.50|0.00|1136.78|418||Salát vlastní výroba|kg|0.00|-0.155|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||418|418|Ne|118.18|99.00|59.09|0|||0|418|1|1018|99.00|0.150|-19.55|14.85|17.73|1.77|19.50|10.11.2010|08:05:22|Obsluha bu|0||
Radek|10.11.2010|3534|0.00|20.00|0.83|2.00|0.17|23.00|3534|20101110000000|Prodej Kelímek + víèko|1.00|0.00|1137.78|288||Kelímek + víèko|ks|0.51|470.000|237.35|13253|0|1.00|20|0.00|11.11.2010|1.00|0|0.00||288|288|Ne|0.83|0.00|0.00|0|||0|288|1|1018|0.51|1.000|4810.00|0.51|0.83|0.17|1.00|10.11.2010|08:05:28|Obsluha bu|0||
Radek|10.11.2010|3535|0.00|26.56|0.00|2.64|0.00|29.20|3535|20101110000000|Prodej Rohlík obalený sýrem 60g|29.20|0.00|1166.98|206||Rohlík obalený sýrem 60g|ks|5.10|6.000|30.60|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||206|206|Ne|6.64|5.09|0.00|0|||0|206|1|1019|5.10|4.000|40.00|20.40|26.56|2.64|29.20|10.11.2010|08:07:17|Obsluha bu|0||
Radek|10.11.2010|3536|0.00|54.54|0.00|5.46|0.00|60.00|3536|20101110000000|Prodej Bageta sýrová  ZLATÝ  LEV|40.00|0.00|1206.98|219||Bageta sýrová  ZLATÝ  LEV|ks|13.64|3.000|40.92|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||219|219|Ne|18.18|13.64|0.00|0|||0|219|1|1020|13.64|2.000|10.00|27.28|36.36|3.64|40.00|10.11.2010|08:08:32|Obsluha bu|0||
Radek|10.11.2010|3536|0.00|54.54|0.00|5.46|0.00|60.00|3536|20101110000000|Prodej Chvilka pro tebe|20.00|0.00|1226.98|379||Chvilka pro tebe|ks|0.00|-25.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||379|379|Ne|18.18|0.00|0.00|0|||0|379|1|1020|0.00|1.000|-210.00|0.00|18.18|1.82|20.00|10.11.2010|08:08:44|Obsluha bu|0||
Radek|10.11.2010|3537|0.00|27.55|0.83|2.75|0.17|31.30|3537|20101110000000|Prodej Blesk pro ženy|10.00|0.00|1236.98|444||Blesk pro ženy|ks|0.00|-51.000|0.00|13255|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||441|441|Ne|9.09|0.00|0.00|0|||0|441|1|1021|0.00|1.000|-480.00|0.00|9.09|0.91|10.00|10.11.2010|08:09:12|Obsluha bu|0||
Radek|10.11.2010|3537|0.00|27.55|0.83|2.75|0.17|31.30|3537|20101110000000|Prodej Rohlík obalený sýrem 60g|7.30|0.00|1244.28|206||Rohlík obalený sýrem 60g|ks|5.10|6.000|30.60|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||206|206|Ne|6.64|5.09|0.00|0|||0|206|1|1021|5.10|1.000|30.00|5.10|6.64|0.66|7.30|10.11.2010|08:09:18|Obsluha bu|0||
Radek|10.11.2010|3537|0.00|27.55|0.83|2.75|0.17|31.30|3537|20101110000000|Prodej Salát vlastní výroba|13.00|0.00|1257.28|418||Salát vlastní výroba|kg|0.00|-0.155|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||418|418|Ne|118.18|99.00|59.09|0|||0|418|1|1021|99.00|0.100|-20.55|9.90|11.82|1.18|13.00|10.11.2010|08:09:51|Obsluha bu|0||
Radek|10.11.2010|3537|0.00|27.55|0.83|2.75|0.17|31.30|3537|20101110000000|Prodej Kelímek + víèko|1.00|0.00|1258.28|288||Kelímek + víèko|ks|0.51|470.000|237.35|13253|0|1.00|20|0.00|11.11.2010|1.00|0|0.00||288|288|Ne|0.83|0.00|0.00|0|||0|288|1|1021|0.50|1.000|4800.00|0.50|0.83|0.17|1.00|10.11.2010|08:09:55|Obsluha bu|0||
Radek|10.11.2010|3538|0.00|0.00|12.50|0.00|2.50|15.00|3538|20101110000000|Prodej Právo Út, St|15.00|0.00|1273.28|525||Právo Út, St|ks|0.00|-13.000|0.00|13255|0|1.00|20|0.00|10.11.2010|1.00|0|0.00||509|509|Ne|12.50|0.00|0.00|0|||0|509|1|1022|0.00|1.000|-130.00|0.00|12.50|2.50|15.00|10.11.2010|08:10:36|Obsluha bu|0||
Radek|10.11.2010|3539|0.00|6.82|0.00|0.68|0.00|7.50|3539|20101110000000|Prodej Anglická slanina|5.00|0.00|1278.28|179||Anglická slanina|kg|89.16|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||179|179|Ne|130.00|0.00|0.00|0|||0|179|1|1023|89.14|0.035|-0.25|3.12|4.55|0.45|5.00|10.11.2010|08:12:04|Obsluha bu|0||
Radek|10.11.2010|3539|0.00|6.82|0.00|0.68|0.00|7.50|3539|20101110000000|Prodej Rohlíky 43g|2.50|0.00|1280.78|203||Rohlíky 43g|ks|1.57|3.000|4.72|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||203|203|Ne|2.27|1.50|0.00|0|||0|203|1|1023|1.50|1.000|330.00|1.50|2.27|0.23|2.50|10.11.2010|08:12:13|Obsluha bu|0||
Radek|10.11.2010|3540|0.00|29.09|0.00|2.91|0.00|32.00|3540|20101110000000|Prodej Crossant  plnìný 75g|22.00|0.00|1302.78|249||Crossant  plnìný 75g|ks|7.70|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||249|249|Ne|10.00|7.73|0.00|0|||0|249|1|1024|7.70|2.000|60.00|15.40|20.00|2.00|22.00|10.11.2010|08:14:53|Obsluha bu|0||
Radek|10.11.2010|3540|0.00|29.09|0.00|2.91|0.00|32.00|3540|20101110000000|Prodej Rohlíky 43g|5.00|0.00|1307.78|203||Rohlíky 43g|ks|1.57|3.000|4.72|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||203|203|Ne|2.27|1.50|0.00|0|||0|203|1|1024|1.50|2.000|310.00|3.00|4.54|0.46|5.00|10.11.2010|08:15:57|Obsluha bu|0||
Radek|10.11.2010|3540|0.00|29.09|0.00|2.91|0.00|32.00|3540|20101110000000|Prodej Rohlík sojový 60g|5.00|0.00|1312.78|312||Rohlík sojový 60g|ks|3.30|1.000|3.30|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||312|312|Ne|4.55|3.27|0.00|0|||0|312|1|1024|3.30|1.000|40.00|3.30|4.55|0.45|5.00|10.11.2010|08:16:06|Obsluha bu|0||
Radek|10.11.2010|3541|0.00|16.81|0.00|1.69|0.00|18.50|3541|20101110000000|Prodej Oplatky DELISSA èokol.,oøíšek|6.00|0.00|1318.78|109||Oplatky DELISSA èokol.,oøíšek|ks|3.86|31.000|119.76|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||109|109|Ne|5.45|0.00|0.00|0|||0|109|1|1025|3.86|1.000|320.00|3.86|5.45|0.55|6.00|10.11.2010|08:19:07|Obsluha bu|0||
Radek|10.11.2010|3541|0.00|16.81|0.00|1.69|0.00|18.50|3541|20101110000000|Prodej Chlebíèek zdob., s debr. Zlatý Lev|12.50|0.00|1331.28|200||Chlebíèek zdob., s debr. Zlatý Lev|ks|8.64|0.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||200|200|Ne|11.36|8.64|0.00|0|||0|200|1|1025|8.64|1.000|30.00|8.64|11.36|1.14|12.50|10.11.2010|08:19:18|Obsluha bu|0||
Radek|10.11.2010|3542|0.00|15.27|51.66|1.53|10.34|78.80|3542|20101110000000|Prodej Salát paøížský ZLATÝ LEV|16.80|0.00|1348.08|221||Salát paøížský ZLATÝ LEV|kg|77.28|0.735|56.80|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||221|221|Ne|101.82|77.27|0.00|0|||0|221|1|1026|77.27|0.150|6.95|11.59|15.27|1.53|16.80|10.11.2010|08:21:22|Obsluha bu|0||
Radek|10.11.2010|3542|0.00|15.27|51.66|1.53|10.34|78.80|3542|20101110000000|Prodej Kelímek + víèko|1.00|0.00|1349.08|288||Kelímek + víèko|ks|0.51|470.000|237.35|13253|0|1.00|20|0.00|11.11.2010|1.00|0|0.00||288|288|Ne|0.83|0.00|0.00|0|||0|288|1|1026|0.51|1.000|4790.00|0.51|0.83|0.17|1.00|10.11.2010|08:21:26|Obsluha bu|0||
Radek|10.11.2010|3542|0.00|15.27|51.66|1.53|10.34|78.80|3542|20101110000000|Prodej RGD  ORANGE  KS|61.00|0.00|1410.08|241||RGD  ORANGE  KS|ks|48.41|29.000|1403.88|13254|0|1.00|20|0.00|11.11.2010|1.00|0|0.00||241|241|Ne|50.83|0.00|0.00|0|||0|241|1|1026|48.41|1.000|320.00|48.41|50.83|10.17|61.00|10.11.2010|08:21:35|Obsluha bu|0||
Radek|10.11.2010|3543|0.00|77.27|0.00|7.73|0.00|85.00|3543|20101110000000|Prodej Claudia|10.00|0.00|1420.08|363||Claudia|ks|0.00|-9.000|0.00|13255|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||363|363|Ne|9.09|0.00|0.00|0|||0|363|1|1027|0.00|1.000|-90.00|0.00|9.09|0.91|10.00|10.11.2010|08:22:44|Obsluha bu|0||
Radek|10.11.2010|3543|0.00|77.27|0.00|7.73|0.00|85.00|3543|20101110000000|Prodej Tina|11.00|0.00|1431.08|393||Tina|ks|0.00|-37.000|0.00|13255|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||393|393|Ne|10.00|0.00|0.00|0|||0|393|1|1027|0.00|1.000|-340.00|0.00|10.00|1.00|11.00|10.11.2010|08:23:01|Obsluha bu|0||
Radek|10.11.2010|3543|0.00|77.27|0.00|7.73|0.00|85.00|3543|20101110000000|Prodej Blesk hobby|23.00|0.00|1454.08|446||Blesk hobby|ks|0.00|-6.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||442|442|Ne|20.91|0.00|0.00|0|||0|442|1|1027|0.00|1.000|-50.00|0.00|20.91|2.09|23.00|10.11.2010|08:23:09|Obsluha bu|0||
Radek|10.11.2010|3543|0.00|77.27|0.00|7.73|0.00|85.00|3543|20101110000000|Prodej Pøekvapení|21.00|0.00|1475.08|352||Pøekvapení|ks|0.00|-11.000|0.00|13255|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||352|352|Ne|19.09|0.00|0.00|0|||0|352|1|1027|0.00|1.000|-110.00|0.00|19.09|1.91|21.00|10.11.2010|08:23:18|Obsluha bu|0||
Radek|10.11.2010|3543|0.00|77.27|0.00|7.73|0.00|85.00|3543|20101110000000|Prodej Chvilka pro tebe|20.00|0.00|1495.08|379||Chvilka pro tebe|ks|0.00|-25.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||379|379|Ne|18.18|0.00|0.00|0|||0|379|1|1027|0.00|1.000|-220.00|0.00|18.18|1.82|20.00|10.11.2010|08:23:36|Obsluha bu|0||
Radek|10.11.2010|3544|0.00|9.09|0.00|0.91|0.00|10.00|3544|20101110000000|Prodej Kornspitz 60g|5.00|0.00|1500.08|207||Kornspitz 60g|ks|3.40|0.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||207|207|Ne|4.55|3.45|0.00|0|||0|207|1|1028|3.40|1.000|0.00|3.40|4.55|0.45|5.00|10.11.2010|08:24:18|Obsluha bu|0||
Radek|10.11.2010|3544|0.00|9.09|0.00|0.91|0.00|10.00|3544|20101110000000|Prodej Rohlíky 43g|5.00|0.00|1505.08|203||Rohlíky 43g|ks|1.57|3.000|4.72|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||203|203|Ne|2.27|1.50|0.00|0|||0|203|1|1028|1.50|2.000|290.00|3.00|4.54|0.46|5.00|10.11.2010|08:24:25|Obsluha bu|0||
Radek|10.11.2010|3545|0.00|28.56|0.83|2.85|0.17|32.41|3545|20101110000000|Prodej Rohlík obalený sýrem 60g|7.30|0.00|1512.38|206||Rohlík obalený sýrem 60g|ks|5.10|6.000|30.60|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||206|206|Ne|6.64|5.09|0.00|0|||0|206|1|1029|5.10|1.000|20.00|5.10|6.64|0.66|7.30|10.11.2010|08:25:03|Obsluha bu|0||
Radek|10.11.2010|3545|0.00|28.56|0.83|2.85|0.17|32.41|3545|20101110000000|Prodej Salát paøížský ZLATÝ LEV|11.76|0.00|1524.14|221||Salát paøížský ZLATÝ LEV|kg|77.28|0.735|56.80|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||221|221|Ne|101.82|77.27|0.00|0|||0|221|1|1029|77.24|0.105|5.90|8.11|10.69|1.07|11.76|10.11.2010|08:26:18|Obsluha bu|0||
Radek|10.11.2010|3545|0.00|28.56|0.83|2.85|0.17|32.41|3545|20101110000000|Prodej Salát pfeferonový ZLATÝ LEV|12.35|0.00|1536.49|368||Salát pfeferonový ZLATÝ LEV|ks|89.19|0.135|12.04|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||368|368|Ne|118.18|89.09|0.00|0|||0|368|1|1029|89.16|0.095|1.35|8.47|11.23|1.12|12.35|10.11.2010|08:26:28|Obsluha bu|0||
Radek|10.11.2010|3545|0.00|28.56|0.83|2.85|0.17|32.41|3545|20101110000000|Prodej Kelímek + víèko|1.00|0.00|1537.49|288||Kelímek + víèko|ks|0.51|470.000|237.35|13253|0|1.00|20|0.00|11.11.2010|1.00|0|0.00||288|288|Ne|0.83|0.00|0.00|0|||0|288|1|1029|0.50|1.000|4780.00|0.50|0.83|0.17|1.00|10.11.2010|08:26:33|Obsluha bu|0||
Radek|10.11.2010|3546|0.00|0.00|6.25|0.00|1.25|7.50|3546|20101110000000|Prodej Toaletní papír|7.50|0.00|1544.99|21||Toaletní papír|ks|3.71|24.000|89.02|13253|0|1.00|20|0.00|10.11.2010|1.00|0|0.00||21|21|Ne|6.25|0.00|0.00|0|||0|21|1|1030|3.71|1.000|240.00|3.71|6.25|1.25|7.50|10.11.2010|08:27:08|Obsluha bu|0||
Radek|10.11.2010|3547|0.00|38.87|0.00|3.89|0.00|42.76|3547|20101110000000|Prodej Rohlík obalený sýrem 60g|7.30|0.00|1552.29|206||Rohlík obalený sýrem 60g|ks|5.10|6.000|30.60|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||206|206|Ne|6.64|5.09|0.00|0|||0|206|1|1031|5.10|1.000|10.00|5.10|6.64|0.66|7.30|10.11.2010|08:27:57|Obsluha bu|0||
Radek|10.11.2010|3547|0.00|38.87|0.00|3.89|0.00|42.76|3547|20101110000000|Prodej Rohlíky 43g|5.00|0.00|1557.29|203||Rohlíky 43g|ks|1.57|3.000|4.72|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||203|203|Ne|2.27|1.50|0.00|0|||0|203|1|1031|1.50|2.000|270.00|3.00|4.54|0.46|5.00|10.11.2010|08:28:06|Obsluha bu|0||
Radek|10.11.2010|3547|0.00|38.87|0.00|3.89|0.00|42.76|3547|20101110000000|Prodej Tvarohový dezert mix 110g|7.70|0.00|1564.99|453||Tvarohový dezert mix 110g|ks|5.90|15.000|88.50|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||448|448|Ne|7.00|0.00|0.00|0|||0|448|1|1031|5.90|1.000|80.00|5.90|7.00|0.70|7.70|10.11.2010|08:28:40|Obsluha bu|0||
Radek|10.11.2010|3547|0.00|38.87|0.00|3.89|0.00|42.76|3547|20101110000000|Prodej Dobrá voda hrozny,bezinka NP 1,5 l|17.00|0.00|1581.99|364||Dobrá voda hrozny,bezinka NP 1,5 l|ks|11.52|11.000|126.71|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||364|364|Ne|15.45|0.00|0.00|0|||0|364|1|1031|11.52|1.000|160.00|11.52|15.45|1.55|17.00|10.11.2010|08:29:00|Obsluha bu|0||
Radek|10.11.2010|3547|0.00|38.87|0.00|3.89|0.00|42.76|3547|20101110000000|Prodej Banány|5.76|0.00|1587.75|306||Banány|kg|24.90|4.070|101.35|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||306|306|Ne|32.73|13.64|0.00|0|||0|306|1|1031|24.88|0.160|57.20|3.98|5.24|0.52|5.76|10.11.2010|08:29:16|Obsluha bu|0||
Radek|10.11.2010|3548|0.00|18.74|0.00|1.86|0.00|20.60|3548|20101110000000|Prodej Horalky arašídové|10.00|0.00|1597.75|93||Horalky arašídové|ks|3.50|35.000|122.50|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||93|93|Ne|4.55|0.00|0.00|0|||0|93|1|1032|3.50|2.000|350.00|7.00|9.10|0.90|10.00|10.11.2010|08:31:47|Obsluha bu|0||
Radek|10.11.2010|3548|0.00|18.74|0.00|1.86|0.00|20.60|3548|20101110000000|Prodej Špièka s tek. náplní 40g|10.60|0.00|1608.35|256||Špièka s tek. náplní 40g|ks|7.40|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||256|256|Ne|9.64|0.00|0.00|0|||0|256|1|1032|7.40|1.000|10.00|7.40|9.64|0.96|10.60|10.11.2010|08:31:57|Obsluha bu|0||
Radek|10.11.2010|3549|0.00|10.00|0.00|1.00|0.00|11.00|3549|20101110000000|Prodej Bonaqua JP  0,5 l  PET|11.00|0.00|1619.35|324||Bonaqua JP  0,5 l  PET|ks|7.21|43.000|309.88|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||324|324|Ne|10.00|0.00|0.00|0|||0|324|1|1033|7.21|1.000|440.00|7.21|10.00|1.00|11.00|10.11.2010|08:33:45|Obsluha bu|0||
Radek|10.11.2010|3550|0.00|14.55|0.00|1.45|0.00|16.00|3550|20101110000000|Prodej Mattoni  JP 1,5 l|16.00|0.00|1635.35|44||Mattoni  JP 1,5 l|ks|10.57|8.000|84.56|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||44|44|Ne|14.55|0.00|0.00|0|||0|44|1|1034|10.57|1.000|90.00|10.57|14.55|1.45|16.00|10.11.2010|08:38:56|Obsluha bu|0||
Radek|10.11.2010|3551|0.00|49.51|0.00|5.49|0.00|55.00|3551|20101110000000|Prodej Aha Morava|7.00|0.00|1642.35|516||Aha Morava|ks|0.00|-57.000|0.00|13255|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||500|500|Ne|5.83|0.00|0.00|0|||0|500|1|1035|0.00|1.000|-560.00|0.00|5.83|1.17|7.00|10.11.2010|08:43:01|Obsluha bu|0||
Radek|10.11.2010|3551|0.00|49.51|0.00|5.49|0.00|55.00|3551|20101110000000|Prodej Želé zuby|48.00|0.00|1690.35|383||Želé zuby|ks|2.79|23.000|64.11|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||383|383|Ne|3.64|0.00|0.00|0|||0|383|1|1035|2.79|12.000|240.00|33.45|43.68|4.32|48.00|10.11.2010|08:44:17|Obsluha bu|0||
Radek|10.11.2010|3552|0.00|43.64|0.00|4.36|0.00|48.00|3552|20101110000000|Prodej Chlebíèek se šunkou ZLATÝ LEV|48.00|0.00|1738.35|223||Chlebíèek se šunkou ZLATÝ LEV|ks|8.18|9.000|73.62|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||223|223|Ne|10.91|8.18|0.00|0|||0|223|1|1036|8.18|4.000|0.00|32.72|43.64|4.36|48.00|10.11.2010|08:46:04|Obsluha bu|0||
Radek|10.11.2010|3553|0.00|60.44|0.00|6.06|0.00|66.50|3553|20101110000000|Prodej Chlebíèek zdob., s debr. Zlatý Lev|37.50|0.00|1775.85|200||Chlebíèek zdob., s debr. Zlatý Lev|ks|8.64|0.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||200|200|Ne|11.36|8.64|0.00|0|||0|200|1|1037|8.64|3.000|0.00|25.92|34.08|3.42|37.50|10.11.2010|08:47:13|Obsluha bu|0||
Radek|10.11.2010|3553|0.00|60.44|0.00|6.06|0.00|66.50|3553|20101110000000|Prodej ZON cimo 0,5l|9.00|0.00|1784.85|308||ZON cimo 0,5l|ks|5.59|4.000|22.36|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||308|308|Ne|8.18|0.00|0.00|0|||0|308|1|1037|5.59|1.000|50.00|5.59|8.18|0.82|9.00|10.11.2010|08:47:26|Obsluha bu|0||
Radek|10.11.2010|3553|0.00|60.44|0.00|6.06|0.00|66.50|3553|20101110000000|Prodej Chvilka pro tebe|20.00|0.00|1804.85|379||Chvilka pro tebe|ks|0.00|-25.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||379|379|Ne|18.18|0.00|0.00|0|||0|379|1|1037|0.00|1.000|-230.00|0.00|18.18|1.82|20.00|10.11.2010|08:47:42|Obsluha bu|0||
Radek|10.11.2010|3554|0.00|34.73|0.00|3.47|0.00|38.20|3554|20101110000000|Prodej Štafetka|12.20|0.00|1817.05|506||Štafetka|ks|8.50|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||490|490|Ne|11.09|8.55|0.00|0|||0|490|1|1038|8.50|1.000|20.00|8.50|11.09|1.11|12.20|10.11.2010|08:55:34|Obsluha bu|0||
Radek|10.11.2010|3554|0.00|34.73|0.00|3.47|0.00|38.20|3554|20101110000000|Prodej Vìneèek 40g|9.00|0.00|1826.05|251||Vìneèek 40g|ks|6.20|1.000|6.20|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||251|251|Ne|8.18|6.18|0.00|0|||0|251|1|1038|6.20|1.000|20.00|6.20|8.18|0.82|9.00|10.11.2010|08:55:39|Obsluha bu|0||
Radek|10.11.2010|3554|0.00|34.73|0.00|3.47|0.00|38.20|3554|20101110000000|Prodej Linecké tøené s pol.|8.50|0.00|1834.55|331||Linecké tøené s pol.|ks|5.90|4.000|23.60|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||331|331|Ne|7.73|5.91|0.00|0|||0|331|1|1038|5.90|1.000|40.00|5.90|7.73|0.77|8.50|10.11.2010|08:55:52|Obsluha bu|0||
Radek|10.11.2010|3554|0.00|34.73|0.00|3.47|0.00|38.20|3554|20101110000000|Prodej Linecký koláèek 40g|8.50|0.00|1843.05|362||Linecký koláèek 40g|ks|5.90|2.000|11.80|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||362|362|Ne|7.73|0.00|0.00|0|||0|362|1|1038|5.90|1.000|30.00|5.90|7.73|0.77|8.50|10.11.2010|08:57:16|Obsluha bu|0||
